032010285101300036000000030062010201000010011839000000003033070788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004300620103390470400000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032010285101300037000000030062010201000010011839000000018202540788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004300620103390362100000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032010285101300039000000030062010201000010011839000000001581890788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004300620103390470400000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032010285101300025000000031052010201000010009582000000017808670788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004310520103390362100000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032010285101300020000000031052010201000010009582000000040537630788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004310520103390362100000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032010285101300022000000031052010201000010009582000000007028660788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004310520103390470400000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032010285101300005000000025022010201000010003110000000095973460788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004250220103390362100000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032010285101100003000000016072010201000010004510000000004960000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004160720103390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000001266490099         
032010285101300046000000003082010201000010013947000000000400400788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004030820103390470300000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
032010285101300050000000003082010201000010013947000000000432420788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004030820103390470300000000000001          00000000000000000000000000000000000000000000000000000000000000000001375560099         
032010285101300048000000003082010201000010013947000000003239600788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004030820103390362100000000000001          00000000000000000000000000000000000000000000000000000000000000000001375550099         
032010285101300051000000003082010201000010013947000000000860820788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000004030820103390470400000000000001          00000000000000000000000000000000000000000000000000000000000000000001375560099         
032010285101300060000000021092010200900010013194000000051499900613299500012000001                      03MUNDIAL PRODUTOS E SERVICOS LTDA - ME                       00000000000000000000004210920103390393300000000000001          00000000000000000000000000000000000000000000000000000000000000000001010580007         
032010285101300055000000006082010200900010013195000000011650000799952500012100001                      03PHB COMERCIO IMPORTACAO E PRESTACAO DE SERVICOS LTDA-ME     00000000000000000000004060820103390302000000000401991          00000000000000000000000000000000000000000000000000000000000000000001382030007         
032010285101600001000000008122010200800010015342000000008650000880111800012000001                      04GOIAS MERCANTIL DE PRODUTOS HOSPITALAR LTDA                 00000000000000000000004081220104490520800000000106031          00000000000000000000000000000000000000000000000000000000000000000000632070007         
042010285101300075001000017122010201000010023680000000002217930252996400015700001                      03SECRETARIA DE ESTADO DA SAUDE                               00000000000000000000000000000003390470300000000000001          00000000000000000000000000000000000000000000000000000000000000000001511830099         
042010285101300046001000003082010201000010013947000000000400400788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390470300000000000001          00000000000000000000000000000000000000000000000000000000000000000000000000099         
042010285101300043001000026072010201000010004507000000004960000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000000000000099         
302010285101100003001000026052014201000010004510000000001040000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000001266490099         
302010285101100002002000026052014201000010004508000000004720000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000001266610099         
302010285101300044001000030042014201000010004507000000004600000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000001206450099         
302010285101300045001000030042014201000010004509000000003280000788048100011600001                      03FUNDO ESPECIAL DE GESTAO DA ESCOLA DE SAUDE PUBLICA CANDIDO 00000000000000000000000000000003390140100000000000003          00000000000000000000000000000000000000000000000000000000000000000001206500099         
302010285101200002001000030042014200800010015344000000004422320445175800010500001                      03VICOM COMERCIO LTDA                                         00000000000000000000000000000003390303300000000401181          00000000000000000000000000000000000000000000000000000000000000000000667750005         
302010285101600001001000027042011200800010015342000000008650000880111800012000001                      04GOIAS MERCANTIL DE PRODUTOS HOSPITALAR LTDA                 00000000000000000000000000000004490520800000000106031          00000000000000000000000000000000000000000000000000000000000000000000632070007         
302010285101300079002000026052014201000010020810000000005503700107141400017400001                      03ESTANCIA PARK HOTEL                                         00000000000000000000000000000003390391100000000000001          00000000000000000000000000000000000000000000000000000000000000000001509300005         
